Date,Symbol,Rate
2025-11-21T18:33:47.5000000Z,MKR,1087.27052929687
2025-11-21T18:33:47.5000000Z,MKT,1.41017366819996e-09
2025-11-21T18:33:47.5000000Z,ML,0.013629253402811
2025-11-21T18:33:47.5000000Z,MLC,0.124649016549129
2025-11-21T18:33:47.5000000Z,MLG,0.0013588319090512
2025-11-21T18:33:47.5000000Z,MLK,0.0780386996138358
2025-11-21T18:33:47.5000000Z,MLN,5.17373962811125
2025-11-21T18:33:47.5000000Z,MLNK,0.0267470075038975
2025-11-21T18:33:47.5000000Z,MLP,0.000668225574098119
2025-11-21T18:33:47.5000000Z,MLT,0.0254880897058059
2025-11-21T18:33:47.5000000Z,MM,0.0003397079772628
2025-11-21T18:33:47.5000000Z,MMPRO,0.00485182922820045
2025-11-21T18:33:47.5000000Z,MMT,0.398864812850289
2025-11-21T18:33:47.5000000Z,MMUI,0.041024733960031
2025-11-21T18:33:47.5000000Z,MNDE,0.0666465413261648
2025-11-21T18:33:47.5000000Z,MNGO,0.0154
2025-11-21T18:33:47.5000000Z,MNR,0.000859261354252964
2025-11-21T18:33:47.5000000Z,MNRY,0.00097183208880135
2025-11-21T18:33:47.5000000Z,MNTC,0.273645862594974
2025-11-21T18:33:47.5000000Z,MOB,0.189591664474639
2025-11-21T18:33:47.5000000Z,MOBI,0.00286553670232267
2025-11-21T18:33:47.5000000Z,MOBILE,0.000249865908239989
2025-11-21T18:33:47.5000000Z,MOBY,0.00694407726687756
2025-11-21T18:33:47.5000000Z,MOCA,0.0262179644339796
2025-11-21T18:33:47.5000000Z,MODE,0.000804026396066936
2025-11-21T18:33:47.5000000Z,MOG,2.96232154352555e-07
2025-11-21T18:33:47.5000000Z,MOI,0.000559519021374023
2025-11-21T18:33:47.5000000Z,MON,0.010498566657356
2025-11-21T18:33:47.5000000Z,MONI,0.00169357839869098
2025-11-21T18:33:47.5000000Z,MONK,0.000149571424106591
2025-11-21T18:33:47.5000000Z,MONKY,3.93462998687722e-07
2025-11-21T18:33:47.5000000Z,MONPRO,0.0105070206688986
2025-11-21T18:33:47.5000000Z,MOODENG,0.0698642121672638
2025-11-21T18:33:47.5000000Z,MOODENGETH,1.17707639513838e-05
2025-11-21T18:33:47.5000000Z,MOON,0.0495
2025-11-21T18:33:47.5000000Z,MOONEY,0.00024628828351553
2025-11-21T18:33:47.5000000Z,MOONPIG,0.000763176602331077
2025-11-21T18:33:47.5000000Z,MOOO,0.0227804172987995
2025-11-21T18:33:47.5000000Z,MOOV,0.000615770665844304
2025-11-21T18:33:47.5000000Z,MORE,0.0063798539294657
2025-11-21T18:33:47.5000000Z,MORI,0.0181892759423765
2025-11-21T18:33:47.5000000Z,MORPHO,1.50477807715535
2025-11-21T18:33:47.5000000Z,MOT,0.000336510725712091
2025-11-21T18:33:47.5000000Z,MOTHER,0.0040291876498968
2025-11-21T18:33:47.5000000Z,MOVE,0.0485387613234435
2025-11-21T18:33:47.5000000Z,MOVEZ,1.62330456076138e-05
2025-11-21T18:33:47.5000000Z,MOVR,3.05210580842495
2025-11-21T18:33:47.5000000Z,MOZ,0.000199927716383228
2025-11-21T18:33:47.5000000Z,MP,0.000222808467440013
2025-11-21T18:33:47.5000000Z,MPC,0.0132705922176603
2025-11-21T18:33:47.5000000Z,MPH,0.0137911447357601
2025-11-21T18:33:47.5000000Z,MPL,1.39600994973928
2025-11-21T18:33:47.5000000Z,MPLX,0.0892234004942794
2025-11-21T18:33:47.5000000Z,MPT,0.00313041886466905
2025-11-21T18:33:47.5000000Z,MRHB,0.000849969341933716
2025-11-21T18:33:47.5000000Z,MRLN,0.00395591597762022
2025-11-21T18:33:47.5000000Z,MSN,0.00999141109596469
2025-11-21T18:33:47.5000000Z,MSOL,173.321136049745
2025-11-21T18:33:47.5000000Z,MSQ,2.54081584170382
2025-11-21T18:33:47.5000000Z,MSTAR,0.000227704258877035
2025-11-21T18:33:47.5000000Z,MSTRX,170.495214298214
2025-11-21T18:33:47.5000000Z,MTC,0.0148052729620005
2025-11-21T18:33:47.5000000Z,MTD,0.0049955
2025-11-21T18:33:47.5000000Z,MTHN,0.133984822796886
2025-11-21T18:33:47.5000000Z,MTL,0.39385519918291
2025-11-21T18:33:47.5000000Z,MTL3L,0.00611414170812597
2025-11-21T18:33:47.5000000Z,MTL3S,0.00640848108554066
2025-11-21T18:33:47.5000000Z,MTO,0.0358192087790334
2025-11-21T18:33:47.5000000Z,MTR,0.712887181697081
2025-11-21T18:33:47.5000000Z,MTRAX,0.0298743191769344
2025-11-21T18:33:47.5000000Z,MTRG,0.0351612589929631
2025-11-21T18:33:47.5000000Z,MTV,0.000309980953340206
2025-11-21T18:33:47.5000000Z,MTVT,0.000449613499318411
2025-11-21T18:33:47.5000000Z,MUBARAK,0.0158563340926762
2025-11-21T18:33:47.5000000Z,MUBI,0.00114774360941781
2025-11-21T18:33:47.5000000Z,MUDI,0.221209841664658
2025-11-21T18:33:47.5000000Z,MULTI,0.371
2025-11-21T18:33:47.5000000Z,MUMU,7.49311873514258e-07
2025-11-21T18:33:47.5000000Z,MUNCH,2.33739130808072e-05
2025-11-21T18:33:47.5000000Z,MUSE,2.876
2025-11-21T18:33:47.5000000Z,MV,0.00338629079443671
2025-11-21T18:33:47.5000000Z,MVL,0.00162835739809367
2025-11-21T18:33:47.5000000Z,MVT,1.87838528604136
2025-11-21T18:33:47.5000000Z,MWC,30.1840529209093
2025-11-21T18:33:47.5000000Z,MX,2.06625574016264
2025-11-21T18:33:47.5000000Z,MXC,0.000862
2025-11-21T18:33:47.5000000Z,MXNA,0.00817297427649912
2025-11-21T18:33:47.5000000Z,MXW,6.19467676787481
2025-11-21T18:33:47.5000000Z,MYC,3.56993118458818
2025-11-21T18:33:47.5000000Z,MYRIA,0.000145204233771398
2025-11-21T18:33:47.5000000Z,MYRO,0.00695878847993619
2025-11-21T18:33:47.5000000Z,MYT,0.225136466225372
2025-11-21T18:33:47.5000000Z,MYTH,0.0410431101515885
2025-11-21T18:33:47.5000000Z,MYX,2.493
2025-11-21T18:33:47.5000000Z,NAC,0.0529544788086129
2025-11-21T18:33:47.5000000Z,NACHO,1.60721409461659e-05
2025-11-21T18:33:47.5000000Z,NAFT,0.000308934431087228
2025-11-21T18:33:47.5000000Z,NAI,0.000472294002506251
2025-11-21T18:33:47.5000000Z,NAKA,0.0966173777779872
2025-11-21T18:33:47.5000000Z,NALS,0.00131886626466734
2025-11-21T18:33:47.5000000Z,NAM,0.00967680469999128
2025-11-21T18:33:47.5000000Z,NANO,0.870346
2025-11-21T18:33:47.5000000Z,NAORIS,0.0219283333792418
2025-11-21T18:33:47.5000000Z,NAOS,0.0022821382084293
2025-11-21T18:33:47.5000000Z,NAP,2.64172909377306e-06
2025-11-21T18:33:47.5000000Z,NATIX,0.00037587515596036
2025-11-21T18:33:47.5000000Z,NAVI,0.0220010872333143
2025-11-21T18:33:47.5000000Z,NAVX,0.0143299153517915
2025-11-21T18:33:47.5000000Z,NB,0.0100267607602267
2025-11-21T18:33:47.5000000Z,NBLU,0.00045553672533902
2025-11-21T18:33:47.5000000Z,NBOT,0.00733669316776687
2025-11-21T18:33:47.5000000Z,NBS,4.42819339773155e-05
2025-11-21T18:33:47.5000000Z,NC,0.0026832980779127
2025-11-21T18:33:47.5000000Z,NCDT,0.0173700781004263
2025-11-21T18:33:47.5000000Z,NCN,0.00011030517849945
2025-11-21T18:33:47.5000000Z,NCT,0.01061
2025-11-21T18:33:47.5000000Z,NEAR,1.87834877167483
2025-11-21T18:33:47.5000000Z,NEAR3L,0.314957948617087
2025-11-21T18:33:47.5000000Z,NEAR3S,3.57622577357864
2025-11-21T18:33:47.5000000Z,NEAR5L,0.126391350363953
2025-11-21T18:33:47.5000000Z,NEAR5S,2.31689832763216
2025-11-21T18:33:47.5000000Z,NEIRO,0.000119886830470682
2025-11-21T18:33:47.5000000Z,NEIROCTO,0.00012020205771824
2025-11-21T18:33:47.5000000Z,NEIROETH,0.000790484015868908
2025-11-21T18:33:47.5000000Z,NEKO,2.60675915493719e-05
2025-11-21T18:33:47.5000000Z,NEO,4.16436258588882
2025-11-21T18:33:47.5000000Z,NEO3L,0.000129724485105567
2025-11-21T18:33:47.5000000Z,NEO3S,0.0206681530618238
2025-11-21T18:33:47.5000000Z,NEO5L,0.0395090368967732
2025-11-21T18:33:47.5000000Z,NEO5S,0.000662430555662459
2025-11-21T18:33:47.5000000Z,NEON,0.0600344801951704
2025-11-21T18:33:47.5000000Z,NERO,0.00289857109221526
2025-11-21T18:33:47.5000000Z,NESS,0.0325720001728449
2025-11-21T18:33:47.5000000Z,NEST,1.99828221919294e-06
2025-11-21T18:33:47.5000000Z,NEW,7.99312887677175e-06
2025-11-21T18:33:47.5000000Z,NEWT,0.114003502489593
2025-11-21T18:33:47.5000000Z,NEXA,6.57771267007372e-07
2025-11-21T18:33:47.5000000Z,NEXM,0.0110604920832329
2025-11-21T18:33:47.5000000Z,NEXO,0.896813144255931
2025-11-21T18:33:47.5000000Z,NFM,2.04124528690559e-06
2025-11-21T18:33:47.5000000Z,NFP,0.0307745869875575
2025-11-21T18:33:47.5000000Z,NFT,3.84151199697594e-07
2025-11-21T18:33:47.5000000Z,NFTD,0.00214016025675564
2025-11-21T18:33:47.5000000Z,NFTS,0.00140878896453102
2025-11-21T18:33:47.5000000Z,NGL,0.00431756646125255
2025-11-21T18:33:47.5000000Z,NIBI,0.0131506408036446
2025-11-21T18:33:47.5000000Z,NIKO,0.000607178052301774
2025-11-21T18:33:47.5000000Z,NIL,0.102975425840335
2025-11-21T18:33:47.5000000Z,NIM,0.000633700809455868
2025-11-21T18:33:47.5000000Z,NIOX,0.000340507290150477
2025-11-21T18:33:47.5000000Z,NITRO,9.82606329092424e-07
2025-11-21T18:33:47.5000000Z,NKCLC,0.426233597353854
2025-11-21T18:33:47.5000000Z,NKCLM,0.0031113254152834
2025-11-21T18:33:47.5000000Z,NKN,0.0136702337896004
2025-11-21T18:33:47.5000000Z,NKN3L,0.0335983379034446
2025-11-21T18:33:47.5000000Z,NKN3S,0.000327438524436955
2025-11-21T18:33:47.5000000Z,NL,0.000113902086493998
2025-11-21T18:33:47.5000000Z,NLC,0.000789021734248332
2025-11-21T18:33:47.5000000Z,NLK,0.000647687215890514
2025-11-21T18:33:47.5000000Z,NMKR,0.000914214115280769
2025-11-21T18:33:47.5000000Z,NMR,11.5206809367677
2025-11-21T18:33:47.5000000Z,NMT,0.148872025329874
2025-11-21T18:33:47.5000000Z,NNC,0.000199728307808334
2025-11-21T18:33:47.5000000Z,NOBODY,0.0144963017147329
2025-11-21T18:33:47.5000000Z,NODE,0.0360485075519964
2025-11-21T18:33:47.5000000Z,NODL,0.0001028
2025-11-21T18:33:47.5000000Z,NOIA,0.0031962524095991
2025-11-21T18:33:47.5000000Z,NOICE,0.0002032
2025-11-21T18:33:47.5000000Z,NOM,0.0118139793975881
2025-11-21T18:33:47.5000000Z,NOOT,9.60674176877005e-05
2025-11-21T18:33:47.5000000Z,NORMIE,0.000359690799454729
2025-11-21T18:33:47.5000000Z,NOS,0.231
2025-11-21T18:33:47.5000000Z,NOT,0.0005868555006482
2025-11-21T18:33:47.5000000Z,NOTHING,0.0021211765756733
2025-11-21T18:33:47.5000000Z,NOVA,0.00406650431605763
2025-11-21T18:33:47.5000000Z,NPC,0.0157908899563973
2025-11-21T18:33:47.5000000Z,NPT,0.0226805031878399
2025-11-21T18:33:47.5000000Z,NRG,0.0261175486048517
2025-11-21T18:33:47.5000000Z,NRN,0.017927914335758
2025-11-21T18:33:47.5000000Z,NRS,0.126741049752312
2025-11-21T18:33:47.5000000Z,NS,0.0395771419611846
2025-11-21T18:33:47.5000000Z,NSDX,0.00590592309882473
2025-11-21T18:33:47.5000000Z,NST,1.88338099158934
2025-11-21T18:33:47.5000000Z,NSTR,0.0133585166353048
2025-11-21T18:33:47.5000000Z,NSURE,0.00128889203137945
2025-11-21T18:33:47.5000000Z,NTH,0.0424634971578499
2025-11-21T18:33:47.5000000Z,NTRN,0.0331726687021806
2025-11-21T18:33:47.5000000Z,NTX,0.0074437591953927
2025-11-21T18:33:47.5000000Z,NUC,0.0160158292367207
2025-11-21T18:33:47.5000000Z,NUM,0.00785834949976519
2025-11-21T18:33:47.5000000Z,NUMI,0.165229995069151
2025-11-21T18:33:47.5000000Z,NUT,1.82786661841127e-08
2025-11-21T18:33:47.5000000Z,NUTS,0.00145859981431636
2025-11-21T18:33:47.5000000Z,NUX,0.00200028170056681
2025-11-21T18:33:47.5000000Z,NVA,0.126291436252994
2025-11-21T18:33:47.5000000Z,NVDAX,179.049074387781
2025-11-21T18:33:47.5000000Z,NVG,0.00091111677784102
2025-11-21T18:33:47.5000000Z,NVIR,9.01225280856015e-05
2025-11-21T18:33:47.5000000Z,NWC,0.00856263930924174
2025-11-21T18:33:47.5000000Z,NXPC,0.441364706771953
2025-11-21T18:33:47.5000000Z,NXRA,0.00779330065485246
2025-11-21T18:33:47.5000000Z,NXS,7.67749466500848
2025-11-21T18:33:47.5000000Z,NYM,0.0425590649492784
2025-11-21T18:33:47.5000000Z,NYZO,0.0160611933367632
2025-11-21T18:33:47.5000000Z,OAS,0.00242737651340471
2025-11-21T18:33:47.5000000Z,OAX,0.00847471489159725
2025-11-21T18:33:47.5000000Z,OBI,0.0005421226687901
2025-11-21T18:33:47.5000000Z,OBOL,0.0583516481786213
2025-11-21T18:33:47.5000000Z,OBSR,0.00073007240878214
2025-11-21T18:33:47.5000000Z,OBT,0.00259760255405115
2025-11-21T18:33:47.5000000Z,OCEAN,0.221209839124737
2025-11-21T18:33:47.5000000Z,OCT,0.0377311611413473
2025-11-21T18:33:47.5000000Z,OCTA,0.227704258877035
2025-11-21T18:33:47.5000000Z,ODDZ,0.000501568837017427
2025-11-21T18:33:47.5000000Z,ODOS,0.00266292238912945
2025-11-21T18:33:47.5000000Z,ODS,0.190486252544567
2025-11-21T18:33:47.5000000Z,OG,13.6722762113958
2025-11-21T18:33:47.5000000Z,OGN,0.0347616799098382
2025-11-21T18:33:47.5000000Z,OGN3L,0.000153617845686346
2025-11-21T18:33:47.5000000Z,OGN3S,0.000157914252371722
2025-11-21T18:33:47.5000000Z,OGY,0.00122211513844722
2025-11-21T18:33:47.5000000Z,OHM,17.985539113846
2025-11-21T18:33:47.5000000Z,OHO,1.98071210501433
2025-11-21T18:33:47.5000000Z,OIN,0.00169819018692564
2025-11-21T18:33:47.5000000Z,OKB,98.0849021201824
2025-11-21T18:33:47.5000000Z,OKI,1.78212243635262
2025-11-21T18:33:47.5000000Z,OL,0.0185995767932597
2025-11-21T18:33:47.5000000Z,OLAS,0.110904663165208
2025-11-21T18:33:47.5000000Z,OLE,0.00196031485702827
2025-11-21T18:33:47.5000000Z,OLT,0.000298743191769344
2025-11-21T18:33:47.5000000Z,OM,0.0732178087824367
2025-11-21T18:33:47.5000000Z,OMAX,5.40536658132253e-05
2025-11-21T18:33:47.5000000Z,OMD,0.000219601224478208
2025-11-21T18:33:47.5000000Z,OMG,0.091678589526378
2025-11-21T18:33:47.5000000Z,OMI,0.000190697972443996
2025-11-21T18:33:47.5000000Z,OMNI,1.604
2025-11-21T18:33:47.5000000Z,OMNIA,0.00329539174840353
2025-11-21T18:33:47.5000000Z,ONC,0.0485582579263884
2025-11-21T18:33:47.5000000Z,ONDO,0.471387534693537
2025-11-21T18:33:47.5000000Z,ONE,0.00407719981125991
2025-11-21T18:33:47.5000000Z,ONE3L,0.00391251668824662
2025-11-21T18:33:47.5000000Z,ONE3S,0.00159267089434116
2025-11-21T18:33:47.5000000Z,ONE5L,0.503044688333235
2025-11-21T18:33:47.5000000Z,ONE5S,2.73905223200731
2025-11-21T18:33:47.5000000Z,ONG,0.0928198854417794
2025-11-21T18:33:47.5000000Z,ONI,0.0165757510082054
2025-11-21T18:33:47.5000000Z,ONS,0.984353821174441
2025-11-21T18:33:47.5000000Z,ONT,0.070955316942013
2025-11-21T18:33:47.5000000Z,ONT3L,3.54505063262548
2025-11-21T18:33:47.5000000Z,ONT3S,0.100072817730747
2025-11-21T18:33:47.5000000Z,ONX,0.00941290839350834
2025-11-21T18:33:47.5000000Z,OOB,0.19086
2025-11-21T18:33:47.5000000Z,OOE,0.00237002492317908
2025-11-21T18:33:47.5000000Z,OORT,0.0264781160945977
2025-11-21T18:33:47.5000000Z,OP,0.313220657097699
2025-11-21T18:33:47.5000000Z,OP3L,1.98688201913244e-05
2025-11-21T18:33:47.5000000Z,OP3S,0.56273443770976
2025-11-21T18:33:47.5000000Z,OPEN,0.242129383156696
2025-11-21T18:33:47.5000000Z,OPENLEDGER,0.239213597591392
2025-11-21T18:33:47.5000000Z,OPENX,0.143972875241135
2025-11-21T18:33:47.5000000Z,OPP,3.99656443838588e-05
2025-11-21T18:33:47.5000000Z,OPTIM,0.313268262414749
2025-11-21T18:33:47.5000000Z,OPTIMUS,0.0101312908513082
2025-11-21T18:33:47.5000000Z,OPUL,0.011502606088223
2025-11-21T18:33:47.5000000Z,OPX,0.313201801426066
2025-11-21T18:33:47.5000000Z,ORAI,1.12953695576271
2025-11-21T18:33:47.5000000Z,ORBR,0.064784309546235
2025-11-21T18:33:47.5000000Z,ORBS,0.0104611969286514
2025-11-21T18:33:47.5000000Z,ORCA,1.07124445281401
2025-11-21T18:33:47.5000000Z,ORDER,0.105621542499569
2025-11-21T18:33:47.5000000Z,ORDI,3.98162697227618
2025-11-21T18:33:47.5000000Z,ORDI3L,0.000560098523217589
2025-11-21T18:33:47.5000000Z,ORDI3S,2.86154013788429e-05
2025-11-21T18:33:47.5000000Z,ORDI5L,2.73923295665121
2025-11-21T18:33:47.5000000Z,ORDI5S,0.171024892089147
2025-11-21T18:33:47.5000000Z,ORE,189.708745080092
2025-11-21T18:33:47.5000000Z,ORION,0.000494075278695454
2025-11-21T18:33:47.5000000Z,ORNG,0.0162260516198467
2025-11-21T18:33:47.5000000Z,ORO,0.000656135966672001
2025-11-21T18:33:47.5000000Z,ORT,0.000257978234497808
2025-11-21T18:33:47.5000000Z,ORTB,0.000516356125439455
2025-11-21T18:33:47.5000000Z,OSCAR,0.00146174344333963
2025-11-21T18:33:47.5000000Z,OSHI,0.0310113417596552
2025-11-21T18:33:47.5000000Z,OSMO,0.0842723199998161
2025-11-21T18:33:47.5000000Z,OST,5.23350113206631e-05
2025-11-21T18:33:47.5000000Z,OTK,0.00113802172383038
2025-11-21T18:33:47.5000000Z,OUCHI,9.99141109596469e-06
2025-11-21T18:33:47.5000000Z,OUD,0.00157864295316242
2025-11-21T18:33:47.5000000Z,OVER,0.00631371215950478
2025-11-21T18:33:47.5000000Z,OVL,0.0436999617875041
2025-11-21T18:33:47.5000000Z,OVO,0.000875547354339386
2025-11-21T18:33:47.5000000Z,OVR,0.0582755492489023
2025-11-21T18:33:47.5000000Z,OWN,0.194083160539114
2025-11-21T18:33:47.5000000Z,OX,2.39793866303153e-05
2025-11-21T18:33:47.5000000Z,OXT,0.0282058183578751
2025-11-21T18:33:47.5000000Z,OZK,5.09561965894199e-05
2025-11-21T18:33:47.5000000Z,OZO,0.130687657135218
2025-11-21T18:33:47.5000000Z,OZONE,3.76837467664755
2025-11-21T18:33:47.5000000Z,P,0.0193050225127341
2025-11-21T18:33:47.5000000Z,P00LS,0.00672022310314585
2025-11-21T18:33:47.5000000Z,P2P,0.000141000189132472
2025-11-21T18:33:47.5000000Z,PAAL,0.0172196153505295
2025-11-21T18:33:47.5000000Z,PAI,0.00892233010869647
2025-11-21T18:33:47.5000000Z,PAIN,0.754805554225635
2025-11-21T18:33:47.5000000Z,PAL,0.00343904542231623
2025-11-21T18:33:47.5000000Z,PALA,183.157162011357
2025-11-21T18:33:47.5000000Z,PALM,0.0684411660073581
2025-11-21T18:33:47.5000000Z,PALU,0.00636772134349667
2025-11-21T18:33:47.5000000Z,PANDO,6.1686972106486e-05
2025-11-21T18:33:47.5000000Z,PARMA,0.00309733743974906
2025-11-21T18:33:47.5000000Z,PARTI,0.071622067101957
2025-11-21T18:33:47.5000000Z,PAWS,7.92790603469909e-06
2025-11-21T18:33:47.5000000Z,PAX,0.996283534022479
2025-11-21T18:33:47.5000000Z,PAXG,4073.54159457299
2025-11-21T18:33:47.5000000Z,PAYAI,0.0129258336259168
2025-11-21T18:33:47.5000000Z,PBR,0.000789321476581211
2025-11-21T18:33:47.5000000Z,PBTC,0.376706172551157
2025-11-21T18:33:47.5000000Z,PBTC35A,0.782527317035955
2025-11-21T18:33:47.5000000Z,PBX,5.34947701309045e-05
2025-11-21T18:33:47.5000000Z,PC,0.0259776688495082
2025-11-21T18:33:47.5000000Z,PCI,0.0645997415340766
2025-11-21T18:33:47.5000000Z,PCRM,0.000989149698500504
2025-11-21T18:33:47.5000000Z,PCX,0.0212517314011169
2025-11-21T18:33:47.5000000Z,PDA,0.0029
2025-11-21T18:33:47.5000000Z,PDEX,0.0396039914006931
2025-11-21T18:33:47.5000000Z,PEAQ,0.0441524230107307
2025-11-21T18:33:47.5000000Z,PEIPEI,9.22444447986089e-09
2025-11-21T18:33:47.5000000Z,PELL,0.00136317834982497
2025-11-21T18:33:47.5000000Z,PENDLE,2.16383724024992
2025-11-21T18:33:47.5000000Z,PENG,0.00631187169158076
2025-11-21T18:33:47.5000000Z,PENGU,0.0106147905323787
2025-11-21T18:33:47.5000000Z,PEOPLE,0.00964222005315463
2025-11-21T18:33:47.5000000Z,PEOPLE3L,3.0843486053243e-07
2025-11-21T18:33:47.5000000Z,PEOPLE3S,0.000949433739479934
2025-11-21T18:33:47.5000000Z,PEOPLE5L,0.574354248586489
2025-11-21T18:33:47.5000000Z,PEOPLE5S,1.54480536092887
2025-11-21T18:33:47.5000000Z,PEP,0.000291949032224088
2025-11-21T18:33:47.5000000Z,PEPE,4.17630497974488e-06
2025-11-21T18:33:47.5000000Z,PEPE2,4.29049201500812e-09
2025-11-21T18:33:47.5000000Z,PEPE3L,2.59776688495082e-06
2025-11-21T18:33:47.5000000Z,PEPE3S,0.0583198665671459
2025-11-21T18:33:47.5000000Z,PEPEAI,7.79330065485246e-10
2025-11-21T18:33:47.5000000Z,PEPECOIN,0.187691667356764
2025-11-21T18:33:47.5000000Z,PEPEDOWN,0.202026332360406
2025-11-21T18:33:47.5000000Z,PEPEONTRON,0.0326918971059965
2025-11-21T18:33:47.5000000Z,PEPEUP,0.0750354973306948
2025-11-21T18:33:47.5000000Z,PEPU,0.000318826013638427
2025-11-21T18:33:47.5000000Z,PERL,0.000228703399986632
2025-11-21T18:33:47.5000000Z,PERP,0.0745378149194974
2025-11-21T18:33:47.5000000Z,PERP3L,0.0137548159650151
2025-11-21T18:33:47.5000000Z,PERP3S,0.0086700244978484
2025-11-21T18:33:47.5000000Z,PERRY,0.000409647854934552
2025-11-21T18:33:47.5000000Z,PFVS,0.00247244645567214
2025-11-21T18:33:47.5000000Z,PGX,148.122669497677
2025-11-21T18:33:47.5000000Z,PHA,0.04542672398459
2025-11-21T18:33:47.5000000Z,PHB,0.298182681333973
2025-11-21T18:33:47.5000000Z,PHB3L,0.000949413856571853
2025-11-21T18:33:47.5000000Z,PHB3S,8.45273378718613e-06
2025-11-21T18:33:47.5000000Z,PHIL,0.000764886229339912
2025-11-21T18:33:47.5000000Z,PHM,1.29888344247541e-05
2025-11-21T18:33:47.5000000Z,PHNIX,1.28133926615045e-05
2025-11-21T18:33:47.5000000Z,PHTR,0.00370081866994532
2025-11-21T18:33:47.5000000Z,PHX,0.00898884293236231
2025-11-21T18:33:47.5000000Z,PHY,0.00138381043679111
2025-11-21T18:33:47.5000000Z,PI,0.232442603582572
2025-11-21T18:33:47.5000000Z,PIEVERSE,0.395759793511162
2025-11-21T18:33:47.5000000Z,PIG,1.79945313838324e-08
2025-11-21T18:33:47.5000000Z,PIGGY,0.806904255055116
2025-11-21T18:33:47.5000000Z,PIN,0.116626285706858
2025-11-21T18:33:47.5000000Z,PINE,0.00240793007412749
2025-11-21T18:33:47.5000000Z,PINEYE,0.000180234628227415
2025-11-21T18:33:47.5000000Z,PING,0.00860632641519279
2025-11-21T18:33:47.5000000Z,PINGPONG,0.0202090400915888
2025-11-21T18:33:47.5000000Z,PINS,0.0205711164772598
2025-11-21T18:33:47.5000000Z,PINU,1.1889779204198e-07
2025-11-21T18:33:47.5000000Z,PIP,0.000221883821490806
2025-11-21T18:33:47.5000000Z,PIPE,0.0588483996721581
2025-11-21T18:33:47.5000000Z,PIPPIN,0.0217688530334172
2025-11-21T18:33:47.5000000Z,PIRATE,0.0065
2025-11-21T18:33:47.5000000Z,PIT,2.29402798763349e-10
2025-11-21T18:33:47.5000000Z,PIVX,0.232102685830158
2025-11-21T18:33:47.5000000Z,PIX,3.79673621646658e-06
2025-11-21T18:33:47.5000000Z,PIXEL,0.0134893220468139
2025-11-21T18:33:47.5000000Z,PIXFI,9.85491052089964e-05
2025-11-21T18:33:47.5000000Z,PIZA,0.0164958197194377
2025-11-21T18:33:47.5000000Z,PIZZA,0.104360288897351
2025-11-21T18:33:47.5000000Z,PKN,5.99484665757882e-05
2025-11-21T18:33:47.5000000Z,PKOIN,0.684411660073582
2025-11-21T18:33:47.5000000Z,PLAI,0.00382563104555311
2025-11-21T18:33:47.5000000Z,PLANCK,0.0581007822551281
2025-11-21T18:33:47.5000000Z,PLANET,3.92850320050406e-07
2025-11-21T18:33:47.5000000Z,PLAY,0.029145
2025-11-21T18:33:47.5000000Z,PLB,0.724776960901279
2025-11-21T18:33:47.5000000Z,PLC,896.745454843163
2025-11-21T18:33:47.5000000Z,PLCU,98146.6703024151
2025-11-21T18:33:47.5000000Z,PLCUC,201073.426805398
2025-11-21T18:33:47.5000000Z,PLI,0.00836036798472994
2025-11-21T18:33:47.5000000Z,PLS,0.0518554235880568
2025-11-21T18:33:47.5000000Z,PLSPAD,0.000149671338217551
2025-11-21T18:33:47.5000000Z,PLU,0.219890688729833
2025-11-21T18:33:47.5000000Z,PLUME,0.0239101087111394
2025-11-21T18:33:47.5000000Z,PLY,3.59690799454729e-05
2025-11-21T18:33:47.5000000Z,PMG,0.00154966786098412
2025-11-21T18:33:47.5000000Z,PMT,0.111244371142471
2025-11-21T18:33:47.5000000Z,PMX,155.606236408554
2025-11-21T18:33:47.5000000Z,PNDC,2.74064406362312e-07
2025-11-21T18:33:47.5000000Z,PNDR,0.00112203546607684
2025-11-21T18:33:47.5000000Z,PNG,0.04162
2025-11-21T18:33:47.5000000Z,PNK,0.0171
2025-11-21T18:33:47.5000000Z,PNUT,0.0853277332127544
2025-11-21T18:33:47.5000000Z,POKERFI,9.02231435050742e-05
2025-11-21T18:33:47.5000000Z,POKT,0.0135400142957459
2025-11-21T18:33:47.5000000Z,POL,0.133840168829855
2025-11-21T18:33:47.5000000Z,POLIS,0.0371
2025-11-21T18:33:47.5000000Z,POLK,0.00704094739932632
2025-11-21T18:33:47.5000000Z,POLS,0.105648527073948
2025-11-21T18:33:47.5000000Z,POLYDOGE,1.73320340674791e-10
2025-11-21T18:33:47.5000000Z,POLYX,0.0625007279857412
2025-11-21T18:33:47.5000000Z,POND,0.00479955134598865
2025-11-21T18:33:47.5000000Z,PONKE,0.0400057602898097
2025-11-21T18:33:47.5000000Z,POOH,2.19811044111223e-09
2025-11-21T18:33:47.5000000Z,POOL,1.4727339955452
2025-11-21T18:33:47.5000000Z,POOLX,0.0999141109596469
2025-11-21T18:33:47.5000000Z,POP,0.000913192308846343
2025-11-21T18:33:47.5000000Z,POPCAT,0.0943167130637225
2025-11-21T18:33:47.5000000Z,POR,0.652062884064668
2025-11-21T18:33:47.5000000Z,PORK,2.09219235668603e-08
2025-11-21T18:33:47.5000000Z,PORT3,0.0370279493139639
2025-11-21T18:33:47.5000000Z,PORTAL,0.0180911785071579
